2.543757278103657e-09,0.0004909853980991265,2.615575860198431e-09,0.0007338277025635404,9.086202488509387e-09,0.0004909853980991265,9.392032630043487e-09,0.0007338277025635404,1.8240927752286265e-08,0.001621397696270046,1.8967582115595444e-08,0.002529569744226489,1.163174082419839e-09,0.00018326925893758652,1.1797387167529168e-09,0.00022453207772645944,2.246351972603779e-09,0.00018326925893758652,2.2827947700649007e-09,0.00022453207772645944,3.1925823898021167e-09,0.000337087738839945,3.2547827155737325e-09,0.00042029969456453204,4.5049950693876977e-10,4.9054429540479935e-05,4.471040267183009e-10,4.293114860314785e-05,2.87473642034683e-10,4.9054429540479935e-05,2.842499962137805e-10,4.293114860314785e-05,2.1825754395775882e-10,3.1455726570177886e-05,2.1431369968070595e-10,2.641151701199603e-05,4.878060617274391e-11,5.490726591364317e-06,4.831924589957965e-11,4.9935996589503466e-06,3.565385016586427e-11,5.490726591364317e-06,3.5283327795588305e-11,4.9935996589503466e-06,3.0118992773053456e-11,4.100813837582859e-06,2.975862421955121e-11,3.697795517628406e-06,8.970634405876926e-10,0.00011230476645836654,8.969201489849447e-10,0.00011182437675389552,8.841172624827514e-10,0.00011230476645836654,8.835041440352621e-10,0.00011182437675389552,8.659559889755669e-10,0.0001100583154394757,8.644990917106679e-10,0.00010825544905320636,2.6378268527047664e-12,2.6614723700784513e-07,2.588166401257612e-12,2.2013533952555572e-07,1.4091744799371578e-12,2.6614723700784513e-07,1.380037788123068e-12,2.2013533952555572e-07,1.005617420240034e-12,1.4845759922415165e-07,9.816973035494623e-13,1.2071135024102148e-07,7.335844740836232e-13,2.425384240247827e-11,2.1272824412557916e-23,3.1168946047366248e-18,4.663037000862808e-28,6.491972874998863e-22,4.663037001851477e-28,9.211698311142071e-08,1.9314833836675236e-16,2.6712512006087486e-18,2.482175829210713e-23,5.855425187303573e-23,5.169959269628687e-27,5.855425188545055e-23,1.0,1.0,4.73470724466602e-10,0.02852643033663903,2.2740167435852832e-07,7.963618100652636e-06,5.750501307268646e-13,6.277282545278289e-13,3.1723849698493363e-21,2.8327361884084218e-18,4.663036962187366e-28,0.0,4.663036939736232e-28,7.220965689951129e-08,4.9989880900489036e-18,3.983597568031737e-16,2.2558829184383065e-23,5.855425138738407e-23,0.0,5.855425110546279e-23,0.012582521109462804,0.11266149543343922,9.57599332447513e-10,0.022017845127922254,2.1724341078856341e-07,8.033296204685407e-06,1.0835231064393793e-07,0.006402279754471197,1.6328697617259042e-07,0.00170101444623987
3.875859853903822e-09,0.000614419395333884,3.562565919801583e-09,0.0006708378925560464,1.3767852967221252e-08,0.000614419395333884,1.2563928935801566e-08,0.0006708378925560464,2.7352769988541407e-08,0.002021098992401577,2.481961137245369e-08,0.0022260856984624463,1.7901057855067167e-09,0.0002197052146272513,1.7125427453567116e-09,0.00023112273120828834,3.4560818108180836e-09,0.0002197052146272513,3.2973122455943558e-09,0.00023112273120828834,4.892443827819517e-09,0.00040353589604468594,4.658619394607958e-09,0.0004253545251187563,7.243143626932877e-10,5.567529577131085e-05,7.417149530338261e-10,5.335566010754688e-05,4.6511553173078045e-10,5.567529577131085e-05,4.81287894740984e-10,5.335566010754688e-05,3.5548890331050393e-10,3.5702348269432104e-05,3.6767153775869955e-10,3.35820016210151e-05,8.799742618130564e-11,7.0821108828928166e-06,8.977122981321036e-11,6.921126451854307e-06,6.46596140568e-11,7.0821108828928166e-06,6.603978983673582e-11,6.921126451854307e-06,5.49539754438157e-11,5.327402591490786e-06,5.6137831638890505e-11,5.206160585831345e-06,1.412085675743122e-09,0.00012926711685000254,1.4129583208222868e-09,0.00012911178600004647,1.3847741396491408e-09,0.00012926711685000254,1.3881657703446137e-09,0.00012911178600004647,1.3470072329705799e-09,0.00012534699403635735,1.3541880536182955e-09,0.00012477774283121767,5.4427761174160585e-12,3.8299346524174864e-07,5.664412605379503e-12,3.6577960604448827e-07,2.9386424444515236e-12,3.8299346524174864e-07,3.0654334773111323e-12,3.6577960604448827e-07,2.1226518163410567e-12,2.1671898348723854e-07,2.2150921519243974e-12,2.069669690351614e-07,1.5308722118078285e-12,9.373636232325918e-11,5.170783228645298e-22,4.6429777467631657e-17,4.966433464174544e-28,3.699994607083884e-20,4.966431338741453e-28,1.40913807950621e-07,1.0183415976304642e-15,4.759605336196942e-17,5.044080289883708e-22,4.571505354740088e-23,4.019633710990479e-25,4.57150339832029e-23,1.0,1.0,4.93637723650651e-10,0.0329847567981033,3.5883386171619475e-07,1.0863890729177346e-05,9.004007618135207e-13,3.555397889401768e-13,7.896184199970942e-21,4.2209633044122186e-18,4.966431583218203e-28,0.0,4.966431850998557e-28,8.288013790448925e-08,3.862545416920857e-18,7.268283892771508e-16,4.5856084111001674e-23,4.5715036233563807e-23,0.0,4.571503869842986e-23,0.01242060261472623,0.09657168069892431,1.541280114799475e-09,0.028628112470786154,3.576641407183525e-07,8.157222362125691e-06,1.6991467520390606e-07,0.009509861067451823,2.808172558267882e-07,0.0014960320934691092
3.7358911728160066e-09,0.0005820277309758968,3.3336950352752424e-09,0.000628542185962545,1.3212641110594186e-08,0.0005820277309758968,1.170491743797409e-08,0.000628542185962545,2.6158125220256176e-08,0.0019064270640695433,2.308901713078682e-08,0.00207479116757886,1.7617056057911983e-09,0.00021381770754938317,1.6577005835883327e-09,0.0002233809729778252,3.3976657054984587e-09,0.00021381770754938317,3.190028242044281e-09,0.0002233809729778252,4.805737621807215e-09,0.0003923325694038047,4.504927435892889e-09,0.00041041852795730793,7.379108526612346e-10,5.6553234140754086e-05,7.628955012998055e-10,5.473067535440731e-05,4.755370068115018e-10,5.6553234140754086e-05,4.987392166175797e-10,5.473067535440731e-05,3.6249953945989775e-10,3.6186526157217e-05,3.816386634737377e-10,3.477225133638581e-05,8.715545413227019e-11,6.98266856732696e-06,8.968812431432789e-11,6.8333630155873765e-06,6.3934903243459e-11,6.98266856732696e-06,6.590765284078657e-11,6.8333630155873765e-06,5.4207611949983694e-11,5.234782729979076e-06,5.5909747231215774e-11,5.118212844385038e-06,1.4210807720640904e-09,0.0001292929143734191,1.4222333531427292e-09,0.00012915981760981826,1.3939197508262056e-09,0.0001292929143734191,1.3982608713991982e-09,0.00012915981760981826,1.3566591886264871e-09,0.00012547866112762193,1.3655516711926241e-09,0.0001249948520932712,5.3054315877042494e-12,3.7231349421219393e-07,5.618255188031898e-12,3.5656187538496095e-07,2.855009797769008e-12,3.7231349421219393e-07,3.033914023308936e-12,3.5656187538496095e-07,2.052353324713901e-12,2.0924892795694577e-07,2.183265922158938e-12,2.0003344037318814e-07,1.5569041964633973e-12,9.596084295936333e-11,1.1713616985567561e-21,9.980359287967646e-17,1.6083085339470044e-28,7.913405281225882e-20,1.608298328012988e-28,1.4240575739347788e-07,1.0491278009693753e-15,1.0714124237291002e-16,1.091140101499922e-21,1.4710757117835398e-23,8.651626251749043e-25,1.4710663766955693e-23,1.0,1.0,4.967722106268029e-10,0.032776632655118855,3.588338617161947e-07,1.093287395790855e-05,9.067823861955824e-13,4.3166182164848115e-13,4.267420626947953e-21,2.595666136114885e-19,1.6083001011169945e-28,0.0,1.6083001041547427e-28,8.294089822005495e-08,4.7193042885240445e-18,3.903292623126799e-16,2.8378090702955538e-24,1.4710679985051808e-23,0.0,1.4710680012837256e-23,0.018849242569174984,0.12207298004983169,1.364640582914037e-09,0.027601314805730404,3.5198675223945366e-07,8.643298888668947e-06,1.7038997793046606e-07,0.009514230225653115,2.7702663319770464e-07,0.001556205339025502
3.5028660376658775e-09,0.0005559324254783742,3.185881723775554e-09,0.0005732697895853943,1.2317525059804039e-08,0.0005559324254783742,1.113140046234186e-08,0.0005732697895853943,2.4287705180962164e-08,0.001817182021679629,2.1877729018297657e-08,0.001879399292949044,1.7075744397191162e-09,0.00020943470954070369,1.62906936080581e-09,0.0002125942176678789,3.2881376664346393e-09,0.00020943470954070369,3.133582023081737e-09,0.0002125942176678789,4.6429425808607915e-09,0.00038395986714794624,4.420515009781646e-09,0.00038971300601129327,7.653124996485326e-10,5.714949504971849e-05,7.834675857245962e-10,5.6660353169336505e-05,4.988739023891788e-10,5.714949504971849e-05,5.149749216214885e-10,5.6660353169336505e-05,3.819922512507713e-10,3.660192629993892e-05,3.94801029646243e-10,3.6354447539369114e-05,9.226673182963616e-11,7.195759629350595e-06,9.385179965228696e-11,7.181524798057433e-06,6.773860012222444e-11,7.195759629350595e-06,6.894347590122671e-11,7.181524798057433e-06,5.7427789287236405e-11,5.386788338937434e-06,5.846633525848426e-11,5.374444911764498e-06,1.4377807609522793e-09,0.0001293100702426269,1.4387283856619318e-09,0.00012925873442623824,1.4116110405785553e-09,0.0001293100702426269,1.4151868377052957e-09,0.00012925873442623824,1.376022939171853e-09,0.00012556314275528047,1.3833409474301843e-09,0.00012537933996016986,5.878574947092755e-12,3.9538411292893995e-07,6.082288184603741e-12,3.938213427741696e-07,3.1685036996176117e-12,3.9538411292893995e-07,3.2822233784599423e-12,3.938213427741696e-07,2.2773300683897505e-12,2.2157754301460024e-07,2.3604430626136203e-12,2.2056324932483927e-07,1.6059787799357644e-12,1.0001878575273877e-10,2.8535696893423655e-21,2.4728321813666973e-16,1.5162579130915628e-27,1.9978899552111015e-19,1.5162516904939376e-27,1.4522977574841956e-07,1.1060269609731736e-15,2.5805028761479343e-16,2.7345053651371493e-21,1.37116255486179e-22,2.2093051209237028e-24,1.3711569277235677e-22,1.0,1.0,5.024664720615737e-10,0.03240518754252472,3.588338617161947e-07,1.10581922450792e-05,9.23679183151892e-13,1.5345681371447644e-12,6.857119527143498e-21,1.7235330031367569e-18,1.5162527413087537e-27,0.0,1.516252748019365e-27,8.352894964029238e-08,1.6969549473719865e-17,6.200940782337058e-16,1.9059159289424948e-23,1.3711578779826995e-22,0.0,1.371157884051152e-22,0.030527822460926248,0.1503773318996849,1.2342320145913792e-09,0.0261425395256917,3.633096797568192e-07,8.191304273299692e-06,1.7132392879826294e-07,0.009528634867547972,2.730876267430478e-07,0.0016286015433573215
3.501033380396937e-09,0.0007914586878522809,3.727646441901313e-09,0.0005965856656369998,1.2365752117294004e-08,0.0007914586878522809,1.323555859649664e-08,0.0005965856656369998,2.4448925265853637e-08,0.002680094707845445,2.6250894846895126e-08,0.0019661240522973805,1.588071114259689e-09,0.00024663363344481885,1.6683546247053913e-09,0.000214912004932673,3.0368122597627006e-09,0.00024663363344481885,3.2156603338884103e-09,0.000214912004932673,4.286423475370964e-09,0.0004572067011210164,4.573294111217919e-09,0.00039591291538711333,6.349952844760954e-10,4.8080040939368046e-05,6.086045575202407e-10,5.297883657001652e-05,4.200261495686703e-10,4.8080040939368046e-05,3.8466968891948027e-10,5.297883657001652e-05,3.234505957809838e-10,2.990429854659674e-05,2.828044597919938e-10,3.341587751928301e-05,9.129576444709205e-11,7.672582693937077e-06,8.900868119878287e-11,8.0705489313817e-06,6.848739379008088e-11,7.672582693937077e-06,6.613763040933519e-11,8.0705489313817e-06,5.883328051300829e-11,5.9040553239731966e-06,5.6890958573430275e-11,6.196748542312023e-06,1.2309497486473561e-09,0.00012230249039343693,1.2298412244048578e-09,0.00012335520434701854,1.1825237723835418e-09,0.00012230249039343693,1.178496546414232e-09,0.00012335520434701854,1.1152994839427854e-09,0.00011175936239853714,1.1073679116408208e-09,0.00011568876460053559,6.669355388254445e-12,4.6506134904289166e-07,6.339388007681242e-12,5.145567044252278e-07,3.7532187835788026e-12,4.6506134904289166e-07,3.50009524857142e-12,5.145567044252278e-07,2.7696744931101994e-12,2.7537716722143645e-07,2.5898171594017905e-12,3.033575707235049e-07,1.216383754797723e-12,6.542799521062846e-11,2.8643077556199638e-24,4.540274330751204e-19,3.043236211385521e-28,3.572002738018247e-22,3.043236211256274e-28,1.2320437256131923e-07,6.459636848000803e-16,2.9011834337787784e-19,4.4825648825914794e-24,3.082415450722536e-23,3.5266005680568666e-27,3.082415450591625e-23,1.0,1.0,4.844472413123619e-10,0.03221413331411204,3.184468962732478e-07,9.8728943584557e-06,8.085169379531866e-13,7.10602967358623e-14,7.25897314125626e-22,1.973856652849427e-18,3.043236212310052e-28,0.0,3.0432361927409466e-28,8.189259487626617e-08,7.015708027536829e-19,7.352426631648568e-17,1.9487678212317363e-23,3.08241545165897e-23,0.0,3.0824154318379274e-23,0.0019974989834043145,0.03903604759445673,1.2497334630956582e-09,0.031612737341772154,3.243219651573818e-07,7.531640823100129e-06,1.1673422394916273e-07,0.008900330740929023,2.168147990279492e-07,0.0012292693590196468
3.2979428987527407e-09,0.0007341357033407096,3.3258928441820624e-09,0.0006545443899104845,1.1768779492757622e-08,0.0007341357033407096,1.189414660530286e-08,0.0006545443899104845,2.3330193370435724e-08,0.0024667315546202896,2.365707584869609e-08,0.002160680736666583,1.3879869368057932e-09,0.0002227156891098364,1.4044080858500776e-09,0.0002098429846999653,2.6702509273384605e-09,0.0002227156891098364,2.705132072852537e-09,0.0002098429846999653,3.7768491658879736e-09,0.00041167974795535756,3.828138194120858e-09,0.00038499031051819946,4.764749761255962e-10,4.0892807100244494e-05,4.703893436894364e-10,4.280806420793923e-05,3.0264987652927574e-10,4.0892807100244494e-05,2.957372538590226e-10,4.280806420793923e-05,2.2782784109570877e-10,2.5255895345881628e-05,2.227576309895014e-10,2.6766064275354137e-05,4.870277127195639e-11,4.5245270776535405e-06,4.819862137467002e-11,4.63848220765328e-06,3.567729686705522e-11,4.5245270776535405e-06,3.528915941592525e-11,4.63848220765328e-06,3.027342720403672e-11,3.3807671036496523e-06,2.994729895097393e-11,3.47966056760468e-06,9.909370963374537e-10,0.00010934165057750944,9.908981691642513e-10,0.00010944317634242507,9.801323318550593e-10,0.00010934165057750944,9.799511022295626e-10,0.00010944317634242507,9.653312669501316e-10,0.00010711587413725899,9.648535941235147e-10,0.00010750847829339252,2.383565407672695e-12,1.8563415896657738e-07,2.334473554387371e-12,1.951027098854131e-07,1.2790973822296391e-12,1.8563415896657738e-07,1.2514178724219144e-12,1.951027098854131e-07,9.20964531623584e-13,1.0364348774429708e-07,9.012287587698952e-13,1.0979568555295687e-07,1.0546416672868187e-12,7.295184671736109e-11,4.5300267669524165e-23,5.678245927773171e-18,2.964673410487089e-36,4.0773403580027374e-21,0.0,1.1687271691041976e-07,6.583063976567036e-16,5.0200608638257895e-18,5.123962983697337e-23,3.285375943158857e-31,3.6793300839885447e-26,0.0,1.0,1.0,3.612134313779916e-10,0.027564997824462246,2.49023268485184e-07,9.023848295536564e-06,6.238312547320481e-13,9.258808804324388e-15,1.4806641434442686e-22,5.510741010978823e-20,5.405429317981428e-37,3.9087215021350907e-25,5.425967393658153e-37,6.913139874488046e-08,8.355008604760156e-20,1.6408344809793008e-17,4.972809087906469e-25,5.990159786545944e-32,3.527170986476885e-30,6.01291956153782e-32,0.020165673794571397,0.12635519242149962,1.00805482251252e-09,0.023254962395346163,2.473375010066281e-07,7.144391330938743e-06,1.0907081284813804e-07,0.007894347604373275,1.892767343577934e-07,0.001809306667719299
3.273332673447699e-09,0.0007217950063041929,3.3153628681023374e-09,0.0006555779315987273,1.168774250235401e-08,0.0007217950063041929,1.1855797973201117e-08,0.0006555779315987273,2.32101494399873e-08,0.002423221245137796,2.3594274481680142e-08,0.0021730521356123213,1.3830458624527072e-09,0.00022050747947816127,1.4044699592465098e-09,0.00020968656432531166,2.662013804383767e-09,0.00022050747947816127,2.70620633847482e-09,0.00020968656432531166,3.766991264959255e-09,0.0004073853046232874,3.8309795583722215e-09,0.00038543080217119744,4.801586687408212e-10,4.127593006794394e-05,4.724181542602061e-10,4.2901834956123855e-05,3.053836735132515e-10,4.127593006794394e-05,2.9681590826024855e-10,4.2901834956123855e-05,2.302845450803391e-10,2.5577567841611798e-05,2.234878082120564e-10,2.6801662981189343e-05,4.745768878925748e-11,4.400470146106878e-06,4.695101891821655e-11,4.49904397436192e-06,3.4722752899960386e-11,4.400470146106878e-06,3.4335124824953866e-11,4.49904397436192e-06,2.9422140448163026e-11,3.280914635995453e-06,2.9097522960106142e-11,3.364830205552831e-06,9.940453696757886e-10,0.00010941486053547128,9.939904628548575e-10,0.00010949404653793474,9.839937655781198e-10,0.00010941486053547128,9.837566781356975e-10,0.00010949404653793474,9.702117910997646e-10,0.00010737139229880324,9.696388940253396e-10,0.00010767162081026148,2.25685628319961e-12,1.7559399891146187e-07,2.2089240273568687e-12,1.8354898512364126e-07,1.2081449291437219e-12,1.7559399891146187e-07,1.1813211979709606e-12,1.8354898512364126e-07,8.674396399192417e-13,9.761158689591345e-08,8.484041320549641e-13,1.0266864240703601e-07,1.0634462660871967e-12,7.377262746171568e-11,6.738193221233072e-23,8.33269443890399e-18,6.456758941688116e-36,5.991292484203101e-21,0.0,1.1751539784032867e-07,6.675995372129858e-16,7.445994051318467e-18,7.540605699636215e-23,7.134997037352553e-31,5.421772583384426e-26,0.0,1.0,1.0,3.6223706032222166e-10,0.02748710317283367,2.49023268485184e-07,9.049420634495318e-06,6.260886460578475e-13,5.34172863576159e-14,2.5264467384489083e-22,3.21626834387519e-20,1.2068837540524099e-36,4.07207081360565e-25,1.205582162119207e-36,6.918549499967675e-08,4.833954934033546e-19,2.7918325829814926e-17,2.910536511713823e-25,1.3336585874369818e-31,3.68498816457691e-30,1.3322202722278936e-31,0.02305668232551748,0.1366410413580315,9.74190365950144e-10,0.023118673910170005,2.46050800105835e-07,7.3280139255046194e-06,1.0923273266318166e-07,0.007899368415446355,1.8631023732367696e-07,0.002025238843899322
3.2697047442164047e-09,0.0007234278669542837,3.246455906097891e-09,0.0006364113156096918,1.1688764443254979e-08,0.0007234278669542837,1.160841327367276e-08,0.0006364113156096918,2.3241555854024583e-08,0.002434664046926962,2.310430396180669e-08,0.002105420245286574,1.3807512834696324e-09,0.00022018243111830425,1.3857434940084788e-09,0.0002060613391601152,2.6587622314525046e-09,0.00022018243111830425,2.6708234172071967e-09,0.0002060613391601152,3.764041237239061e-09,0.00040708499447599314,3.781769960087082e-09,0.00037840120887862923,4.824370751472385e-10,4.143766934990069e-05,4.7864883806671e-10,4.3520861694518714e-05,3.075392285456006e-10,4.143766934990069e-05,3.0249825267714746e-10,4.3520861694518714e-05,2.3222390167090885e-10,2.5731380081883144e-05,2.2818266632653684e-10,2.735659110999484e-05,4.6828563864300607e-11,4.335075944678314e-06,4.6642842271183266e-11,4.463618525931011e-06,3.422569563063028e-11,4.335075944678314e-06,3.4074322154662456e-11,4.463618525931011e-06,2.8961060926256833e-11,3.223912292090675e-06,2.881636116611588e-11,3.3319209604018303e-06,9.955966515974005e-10,0.00010945335441908033,9.956218387817963e-10,0.00010955253492025396,9.860048601270225e-10,0.00010945335441908033,9.860872609317743e-10,0.00010955253492025396,9.72845639677671e-10,0.00010750243497185281,9.729737259392968e-10,0.00010787776712533963,2.1944014965597515e-12,1.7041386708949398e-07,2.1770300658225645e-12,1.8066983764877317e-07,1.1721926134039682e-12,1.7041386708949398e-07,1.1618467911417841e-12,1.8066983764877317e-07,8.393118351862698e-13,9.42492597156025e-08,8.309457865604458e-13,1.0067019099275834e-07,1.0678258347607338e-12,7.418042965728639e-11,6.66084248392379e-23,8.063907970009747e-18,6.167827713434061e-36,5.7436379521094306e-21,0.0,1.1783744708561076e-07,6.722122820952929e-16,7.350418468952182e-18,7.307396309471534e-23,6.80636343639132e-31,5.204801311011783e-26,0.0,1.0,1.0,3.627347842641683e-10,0.027449386940651445,2.4902326848518395e-07,9.06185479379014e-06,6.399427703369247e-13,9.874685468174555e-13,6.112831755213648e-21,1.3427859299859389e-17,6.204581057792466e-35,3.2662888529138434e-22,8.681300018259858e-35,7.061940241808568e-08,8.948296584694741e-18,6.745673920313331e-16,1.216813111667703e-22,6.846921738410894e-30,2.9598635299680606e-27,9.580047590487693e-30,0.024462391074116997,0.1447286123239789,8.941304964504003e-10,0.02089388944350289,2.4271375350111617e-07,7.759379445971053e-06,1.0930126488566633e-07,0.007900994271472244,1.8556487731394332e-07,0.002029293465984145
6.075844850304805e-09,0.001077951472343215,6.476317908196642e-09,0.0010459106996347385,2.1723109412737566e-08,0.001077951472343215,2.3213129468717248e-08,0.0010459106996347385,4.293812551416148e-08,0.003580116615944002,4.5904000111541936e-08,0.0034614774608857043,2.4086691751231145e-09,0.00030934853852958283,2.4927702826697617e-09,0.000304061526478752,4.629799745132989e-09,0.00030934853852958283,4.789439854558751e-09,0.000304061526478752,6.528956519748242e-09,0.0005679843821482895,6.754520274956186e-09,0.0005569858062992109,7.472824294091583e-10,5.1755885730848205e-05,7.301102153763924e-10,5.2422158587585725e-05,4.693169374021024e-10,5.1755885730848205e-05,4.576379438734018e-10,5.2422158587585725e-05,3.5448567131284537e-10,3.209217383730359e-05,3.4620188613320464e-10,3.257589603329094e-05,7.68303786010346e-11,5.767775182089405e-06,7.56317497730546e-11,5.815747843495675e-06,5.62274173613571e-11,5.767775182089405e-06,5.5351955186573494e-11,5.815747843495675e-06,4.7731922026751426e-11,4.318373121022751e-06,4.704870110801873e-11,4.3613992386354385e-06,1.6127615940287753e-09,0.0001433375269413016,1.6122306504965798e-09,0.00014337980110260747,1.5921109097103721e-09,0.0001433375269413016,1.5901226653260095e-09,0.00014337980110260747,1.5640182740139312e-09,0.0001400159504340157,1.5600435607313836e-09,0.00014017317795091206,3.642063797168815e-12,2.2981002864718165e-07,3.5293107469762805e-12,2.3364875193979277e-07,1.950643362446462e-12,2.2981002864718165e-07,1.890373124791412e-12,2.3364875193979277e-07,1.4057220183048958e-12,1.2882277701666418e-07,1.3657678295459919e-12,1.3140261732606162e-07,1.5496260298036356e-12,6.538406083557479e-11,2.789847555063863e-21,1.5777872136208982e-16,3.290769583235899e-33,7.707204704978686e-20,0.0,1.3840640116982227e-07,7.320531546857591e-16,2.491780290743739e-16,1.76652244047466e-21,2.939183818127473e-28,8.6291420966909e-25,0.0,1.0,1.0,6.900260385562087e-10,0.035704007141567365,4.003021480613567e-07,1.1196202030441287e-05,1.0147584538083968e-12,1.0535057550610739e-13,1.1551515580138526e-22,3.783815279997443e-20,1.1763073124064997e-33,4.0858458849208245e-25,1.1763059781180014e-33,9.063416782310432e-08,1.1795263273896376e-18,1.0317351856219796e-17,4.236436032072213e-25,1.0506306595828164e-28,4.574595599282071e-30,1.050629467849678e-28,0.033881801364529826,0.16682094043917786,1.6617907039824386e-09,0.029557226026830155,4.05677766311017e-07,9.196135565132241e-06,1.9396617177688082e-07,0.011308140715901709,3.5138551722736256e-07,0.002447070671229583
6.067845516648322e-09,0.001072594043226055,6.457509415113732e-09,0.0010398582494678525,2.1706054693481332e-08,0.001072594043226055,2.3144094248778807e-08,0.0010398582494678525,4.291732091641794e-08,0.0035644649899532464,4.578130019291417e-08,0.003442958563898741,2.4103554621602223e-09,0.0003085853286977319,2.493011440622574e-09,0.000303149622549797,4.635696552844021e-09,0.0003085853286977319,4.790303874964085e-09,0.000303149622549797,6.538552431864576e-09,0.0005667614716411963,6.758283665145739e-09,0.000555463834534219,7.510423785997969e-10,5.1804912144444476e-05,7.338548501841705e-10,5.253896326795835e-05,4.713300187143996e-10,5.1804912144444476e-05,4.600813394264409e-10,5.253896326795835e-05,3.561390920495905e-10,3.207439225640515e-05,3.4743429037025767e-10,3.2653845926955675e-05,7.540198409701501e-11,5.6382301396395775e-06,7.417793859770353e-11,5.684859690643957e-06,5.514999409123134e-11,5.6382301396395775e-06,5.425449657794774e-11,5.684859690643957e-06,4.678802396836378e-11,4.216329035587936e-06,4.6071070961257064e-11,4.258299762582546e-06,1.6185233468798104e-09,0.00014342290025049366,1.6180331150235887e-09,0.00014346370237825192,1.5990342841063525e-09,0.00014342290025049366,1.5972080674977708e-09,0.00014346370237825192,1.5725351084962292e-09,0.00014030189771500973,1.5688723251075931e-09,0.00014045390975472356,3.496440404795946e-12,2.1960282695488718e-07,3.38384220467777e-12,2.2325018598354724e-07,1.8704733421620167e-12,2.1960282695488718e-07,1.8102229170726136e-12,2.2325018598354724e-07,1.3462632478486068e-12,1.2280649014504979e-07,1.3053206194562017e-12,1.25263571324217e-07,1.5629924074583955e-12,6.627181716295334e-11,3.3905828187829205e-21,1.8975979604015478e-16,4.794642380578497e-33,9.272062554114921e-20,0.0,1.3914420443010535e-07,7.44424444254869e-16,3.018440439138804e-16,2.1315520949390292e-21,4.2683937323618755e-28,1.041521163811073e-24,0.0,1.0,1.0,6.922875146902082e-10,0.035587373866626776,4.003021480613567e-07,1.123289621626688e-05,1.0249196605825219e-12,2.973420536690855e-14,5.779829300332298e-21,1.6140336963198663e-18,1.715818268040781e-33,5.735633508462502e-24,1.720639806236857e-33,9.124268940527448e-08,3.340012429596494e-19,5.14544885758159e-16,1.8130273000318674e-23,1.5274940985887725e-28,6.442777593510197e-29,1.5317864361153078e-28,0.03727022279867512,0.17783972303440754,1.6260706740397915e-09,0.030101911542473114,4.017962979190711e-07,9.532071779247486e-06,1.9420861650641458e-07,0.011309734157177983,3.492004863269377e-07,0.002566602499796013
1.985167785334218e-09,0.0005887556714557466,2.029525281715215e-09,0.0005445344893142306,7.051450159728938e-09,0.0005887556714557466,7.214280204097167e-09,0.0005445344893142306,1.3976743123608602e-08,0.0019571471064008484,1.4292683596998267e-08,0.0017943264211921052,8.820122706133189e-10,0.0001903643769913171,8.898051209640306e-10,0.00018138010573904992,1.6995878392807003e-09,0.0001903643769913171,1.712374492001453e-09,0.00018138010573904992,2.4004305626513957e-09,0.00035019885766154446,2.419508640781922e-09,0.0003319857797469746,3.3488972403818916e-10,3.92793856166662e-05,3.3353019711660503e-10,4.0997461473092474e-05,2.140135846592523e-10,3.92793856166662e-05,2.132132427915064e-10,4.0997461473092474e-05,1.631782702553686e-10,2.4634221655308106e-05,1.6185915050344452e-10,2.622071548698221e-05,3.528485460282267e-11,4.444294222881898e-06,3.506725362595996e-11,4.5478960080664184e-06,2.5879060813734804e-11,4.444294222881898e-06,2.5758937676545782e-11,4.5478960080664184e-06,2.2000883652409845e-11,3.3323780402212395e-06,2.187986453218631e-11,3.419019800987061e-06,6.70093522720859e-10,0.00010000742137472096,6.700344165383426e-10,0.00010007048722504816,6.628512339797773e-10,0.00010000742137472096,6.626465957667154e-10,0.00010007048722504816,6.529134575787267e-10,9.804659391589798e-05,6.525423903340644e-10,9.827954533077403e-05,1.8501700524728787e-12,1.9585836429969273e-07,1.827420495702361e-12,2.05096178921449e-07,9.952495844862042e-13,1.9585836429969273e-07,9.860317045087547e-13,2.05096178921449e-07,7.193085646011977e-13,1.1011463558363982e-07,7.114170021466189e-13,1.1591502949785459e-07,4.837811641404554e-13,8.370547574562786e-12,7.167170430251623e-23,4.317481211503618e-18,2.291098590230077e-28,8.775730298092751e-22,2.2910985641056056e-28,7.250157143629893e-08,5.585414453634316e-17,1.0741036597988627e-17,2.880925261724767e-23,3.433541039207219e-23,5.855780689559497e-27,3.433541000055937e-23,1.0,1.0,4.4261744027324525e-10,0.025451406140851444,1.699727210779942e-07,6.672699012676069e-06,4.2730504511159093e-13,2.5424472184496304e-13,2.5151480615595125e-21,3.5838065352822855e-18,2.291098525841965e-28,0.0,2.2910985143994075e-28,6.403781203076045e-08,1.6964985044329867e-18,3.7693114237304983e-16,2.3913662329600152e-23,3.433540942712364e-23,0.0,3.4335409255640443e-23,0.010396611474778591,0.10451119818385449,6.355378692992984e-10,0.01988972998184752,1.6218603614150026e-07,7.010280159819378e-06,8.384994398263263e-08,0.007321389730317699,1.1738031924690496e-07,0.0015384212420741482
